1.732369005501758875e+04,6.178395124997737575e-06
1.732369005501758875e+04,-2.480038386775337833e-04
1.732369005501758875e+04,-2.123253630400360678e-03
1.732369005501758875e+04,1.010478797296612830e-02
1.732369110092782284e+04,4.014840838050533038e-04
1.732369110092782284e+04,1.373781662774405804e-03
1.732369110092782284e+04,5.445328309227944613e-04
1.732369110092782284e+04,3.758735927192821680e-04
1.732369110092782284e+04,-4.374116225076291747e-04
1.732369110092782284e+04,-8.834721082960168489e-04
1.732369110092782284e+04,-1.016118345887467855e-03
1.732369110092782284e+04,-1.246347969264543706e-03
1.732369110092782284e+04,-1.605914965317644348e-03
1.732369110092782284e+04,-1.160315003317650279e-03
1.732369110092782284e+04,-2.353440303462387209e-03
1.732369110092782284e+04,7.861470174462504082e-03
1.732369200724481925e+04,8.135009341642815070e-04
1.732369200724481925e+04,-9.399698135656641904e-04
1.732369200724481925e+04,-5.516277400506898465e-04
1.732369236197355713e+04,2.028216712006290952e-03
1.732369236197355713e+04,1.919961088286225312e-03
1.732369236197355713e+04,1.951735609038010143e-03
1.732369236197355713e+04,1.061101595848313889e-03
1.732369236197355713e+04,5.383791528968647280e-03
1.732369284183886339e+04,3.533536251177747320e-03
1.732369284183886339e+04,2.779471179598648391e-03
1.732369284183886339e+04,2.678481368156484816e-03
1.732369284183886339e+04,2.543607437771584854e-03
1.732369284183886339e+04,1.278362921577283137e-03
1.732369284183886339e+04,8.058655599725482455e-03
1.732369349931371107e+04,2.948308500868755070e-03
1.732369349931371107e+04,1.878714847432787216e-03
1.732369349931371107e+04,5.914729346709224345e-03
1.732369382024573133e+04,1.787319400181669807e-03
1.732369382024573133e+04,3.683002781286823322e-03
1.732369382024573133e+04,4.037416047162640381e-03
1.732369382024573133e+04,3.944391875440506762e-03
1.732369382024573133e+04,3.734031355406242265e-03
1.732369382024573133e+04,2.987981269962277156e-03
1.732369382024573133e+04,2.489415867360919229e-03
1.732369382024573133e+04,2.852257802944151675e-03
1.732369382024573133e+04,4.638835350698812879e-03
1.732369475908522872e+04,2.557747282440177988e-03
1.732369498023488632e+04,1.317938240449338660e-03
1.732369498023488632e+04,2.446420346049007523e-03
1.732369498023488632e+04,2.060753014904541380e-03
1.732369498023488632e+04,3.455493764482038890e-03
1.732369512624256458e+04,-5.948603937940112954e-04
1.732369512624256458e+04,7.390602021027856128e-04
1.732369512624256458e+04,4.867878338515508989e-03
1.732369527721033592e+04,1.347601092563921292e-03
1.732369527721033592e+04,1.184877401595708923e-03
1.732369527721033592e+04,9.410571220190167702e-04
1.732369527721033592e+04,1.003653841550983597e-03
1.732369598679456612e+04,1.464117519628001240e-03
1.732369598679456612e+04,2.235226948890032400e-03
1.732369603580180410e+04,-2.875726627106726246e-04
1.732369626675491236e+04,1.183853603244038391e-03
1.732369645997858606e+04,6.811549365548820456e-04
1.732369645997858606e+04,2.952122749398863877e-03
1.732369665190135856e+04,-7.954513534737181479e-04
1.732369665190135856e+04,1.236797549500861029e-03
1.732369672994868597e+04,6.162960492793242290e-04
1.732369672994868597e+04,4.322354037876573879e-04
1.732369672994868597e+04,1.373840978837671811e-03
1.732369672994868597e+04,1.549977068705001015e-03
1.732369672994868597e+04,8.507910365359618032e-05
1.732369672994868597e+04,2.189554392011757930e-03
1.732369673996561323e+04,4.706374657785250895e-03
1.732369735675564880e+04,-1.475982462541894358e-04
1.732369735675564880e+04,-5.752568317103634588e-04
1.732369735675564880e+04,-1.525426357818429265e-03
1.732369735675564880e+04,-9.857659272577597165e-04
1.732369735675564880e+04,-1.067111226688066683e-03
1.732369735675564880e+04,-1.339847342930038446e-03
1.732369735675564880e+04,-8.843366107295601297e-04
1.732369828425396554e+04,2.172263819435058668e-03
1.732369828425396554e+04,7.509110564267573035e-04
1.732369828425396554e+04,1.604014793412310638e-03
1.732369865894651230e+04,-5.168304700864725931e-05
1.732369869882076455e+04,-8.257949220479478963e-04
1.732369875995972689e+04,1.183905824714205635e-03
1.732369877848921169e+04,-4.140345794392521518e-03
1.732369877848921169e+04,1.665825931137883062e-03
1.732369880797627775e+04,3.005181312616487382e-03
1.732369908913411928e+04,1.800740402428508379e-03
1.732369908913411928e+04,2.982533304673733177e-03
1.732369908913411928e+04,1.733021763891373287e-03
1.732369908913411928e+04,8.250056818181802226e-04
1.732369951392799339e+04,5.961765979508095240e-03
1.732369963600578194e+04,-1.141034492173280401e-03
1.732369967336162517e+04,1.527192000827858748e-03
1.732369967336162517e+04,2.816373704321738572e-03
1.732369967637704394e+04,1.874829356279991352e-03
1.732369967637704394e+04,1.684810272270955908e-03
1.732369967637704394e+04,1.421826029117136819e-03
1.732369967637704394e+04,1.612375052675937490e-03
1.732369967637704394e+04,1.091137618207551827e-03
1.732369967637704394e+04,3.692984945077807529e-03
1.732370042890765035e+04,3.389275316081767284e-03
1.732370042890765035e+04,4.889792407682483702e-03
1.732370069927802615e+04,2.902558548090197754e-03
1.732370069927802615e+04,8.852657645338178616e-05
1.732370069927802615e+04,-7.087941556326755876e-04
1.732370069927802615e+04,-5.060160550062475782e-04
1.732370107644895688e+04,5.655264093492110011e-04
1.732370113332496840e+04,3.966441509706718910e-03
1.732370138958892130e+04,1.830439580384042586e-03
1.732370155917290685e+04,-1.306108490933613475e-03
1.732370155917290685e+04,6.362930875378893653e-03
1.732370162478162820e+04,-1.134119358074229394e-03
1.732370162478162820e+04,1.243056584642951434e-04
1.732370162478162820e+04,-2.551057761732908324e-04
1.732370162478162820e+04,-8.615270573207704785e-04
1.732370162478162820e+04,-1.614181332525096990e-04
1.732370162478162820e+04,-1.064330929770110346e-03
1.732370162478162820e+04,9.124560905368029121e-03
1.732370226506791732e+04,-1.870341106393768119e-03
1.732370226506791732e+04,-1.268975862090935408e-03
1.732370226506791732e+04,5.282237258433589155e-05
1.732370226506791732e+04,2.184381332196068393e-04
1.732370226506791732e+04,9.819034815389780790e-04
1.732370273584693859e+04,-6.298717075980432567e-05
1.732370273584693859e+04,2.989529203085931203e-04
1.732370273584693859e+04,-3.801460332887862670e-04
1.732370273584693859e+04,4.407004000602406102e-04
1.732370273584693859e+04,-1.030861093409890170e-03
1.732370273584693859e+04,-2.400222315840151374e-03
1.732370273584693859e+04,8.147040222915050492e-03
1.732370340779846447e+04,4.321536024197314245e-03
1.732370365768133706e+04,-1.152682713009217999e-03
1.732370365768133706e+04,2.963990632425164001e-04
1.732370365768133706e+04,-6.466190796053329290e-04
1.732370365768133706e+04,-4.966114917127062434e-04
1.732370365768133706e+04,-3.671695168844697765e-04
1.732370365768133706e+04,-1.080494762815284449e-03
1.732370365768133706e+04,-9.560375852123749463e-04
1.732370365768133706e+04,-8.170625369728727605e-04
1.732370453562870534e+04,8.415704987693485573e-04
1.732370453562870534e+04,2.939872670883091760e-03
1.732370453562870534e+04,2.745828057000814296e-03
1.732370453562870534e+04,4.472300112705688765e-03
1.732370456870825728e+04,5.878176721935482463e-04
1.732370491108511487e+04,1.376817447104763600e-03
1.732370503306950559e+04,1.122607481710103522e-03
1.732370503306950559e+04,2.263886015925562628e-03
1.732370524277791628e+04,5.802158115419296484e-03
1.732370524277791628e+04,5.735619230561112697e-03
1.732370524277791628e+04,8.663218709516494476e-03
1.732370552253478672e+04,4.895842933385401163e-03
1.732370560326397026e+04,7.569178900005628374e-03
1.732370560326397026e+04,9.287838606158570903e-03
1.732370573434799007e+04,6.514669367537070932e-03
1.732370573434799007e+04,5.859398039659326207e-03
1.732370573434799007e+04,1.097430935102325540e-02
1.732370614577595188e+04,8.422252393980851279e-03
1.732370614577595188e+04,1.165361713227506223e-02
1.732370629421530975e+04,6.265395424836603389e-03
1.732370629421530975e+04,1.044917248225850706e-02
1.732370629421530975e+04,1.002830631664443709e-02
1.732370664180577296e+04,1.423255983778737646e-02
1.732370664180577296e+04,1.092837859865437855e-02
1.732370664180577296e+04,1.066702139680167707e-02
1.732370664180577296e+04,1.688373693835635778e-02
1.732370697763810313e+04,9.281380762099160353e-03
1.732370697763810313e+04,1.080706575576430642e-02
1.732370697763810313e+04,1.979412452773159775e-02
1.732370717689929006e+04,1.158955637575368076e-02
1.732370717689929006e+04,1.229739403885174442e-02
1.732370747790752648e+04,1.112467613595477869e-02
1.732370747790752648e+04,1.261713980389723815e-02
1.732370747790752648e+04,1.363304401153791340e-02
1.732370780176157132e+04,1.505504135256816034e-02
1.732370780176157132e+04,1.287685649206819077e-02
1.732370780176157132e+04,7.788975678460013929e-03
1.732370804081361712e+04,4.338801919764183335e-02
1.732370804081361712e+04,3.958667556195010623e-02
1.732370804081361712e+04,5.630673886725039157e-02
1.732370804081361712e+04,4.000043201630034545e-02
1.732370804081361712e+04,6.477229901632983178e-02
1.732370856730117885e+04,2.546942523962692634e-02
1.732370856730117885e+04,2.937128665384082168e-02
1.732370856730117885e+04,3.018539445515061592e-02
1.732370856730117885e+04,3.272581812199433504e-02
1.732370856730117885e+04,3.167736859179751119e-02
1.732370856730117885e+04,3.247562632328337973e-02
1.732370856730117885e+04,3.882712635093531206e-02
1.732370856730117885e+04,3.628239223533195196e-02
1.732370856730117885e+04,3.672335075653847952e-02
1.732370942606527751e+04,2.402935769125883955e-02
1.732370942606527751e+04,2.408334098899032188e-02
1.732370942606527751e+04,2.334299977473128923e-02
1.732370942606527751e+04,2.208121108466339771e-02
1.732370942606527751e+04,2.348392513968449238e-02
1.732370942606527751e+04,2.828967938495498963e-02
1.732370942606527751e+04,2.689593131241771115e-02
1.732370942606527751e+04,3.397063906354741425e-02
1.732371028186732656e+04,1.753245068213459684e-02
1.732371028186732656e+04,2.488822139166143449e-02
1.732371040407853798e+04,2.258475341684927987e-02
1.732371040407853798e+04,2.033069183498850338e-02
1.732371040407853798e+04,2.638366213567495955e-02
1.732371074566818788e+04,2.204271289322577362e-02
1.732371074566818788e+04,2.644140964338891758e-02
1.732371101566497236e+04,2.795353223693024941e-02
1.732371129439446668e+04,2.101076175013581043e-02
1.732371129439446668e+04,2.659772745715600212e-02
1.732371129439446668e+04,2.532454520066141843e-02
1.732371163472657645e+04,2.743456428992166463e-02
1.732371168259302431e+04,2.347111065920997816e-02
1.732371181248621724e+04,2.840054526394370296e-02
1.732371181248621724e+04,2.400870919980036683e-02
1.732371181248621724e+04,2.570242236356104146e-02
1.732371181248621724e+04,2.961434515763728195e-02
1.732371181248621724e+04,2.862493721272339753e-02
1.732371181248621724e+04,2.873183996888815581e-02
1.732371191502277725e+04,2.580732142366359838e-02
1.732371201755933726e+04,2.192749618330183323e-02
1.732371212009589726e+04,2.477062266398629559e-02
1.732371222263245727e+04,1.373930228453769734e-02
1.732371232516901728e+04,2.336165788277349761e-02
1.732371242770557728e+04,1.444672767441346900e-02
1.732371253024213729e+04,2.007919159822686705e-02
1.732371263277869730e+04,1.055336462769268166e-02
1.732371273531525731e+04,1.140564681305264449e-02
1.732371283785181731e+04,1.268213551352340152e-02
1.732371294038837732e+04,8.247854262549803722e-03
1.732371304292493733e+04,8.092340819180230543e-03
1.732371314546149733e+04,3.004385044085539080e-03
1.732371324799805734e+04,5.639389240194563752e-03
1.732371335053461735e+04,2.713933605232674712e-03
1.732371345307117736e+04,2.891140407588581318e-03
1.732371355560773736e+04,5.980678529604557814e-03
1.732371365814429737e+04,1.699563521046276726e-03
1.732371376068085738e+04,3.259034153376548504e-03
1.732371386321741738e+04,5.127361995264020922e-04
1.732371396575397739e+04,7.843941413125492257e-04
1.732371406829053740e+04,-7.608784190822788507e-04
1.732371417082709740e+04,-2.993597233094967558e-03
1.732371427336365741e+04,7.236726620314035130e-04
1.732371437590021742e+04,-7.304053919281600082e-04
1.732371447843677743e+04,4.853232044242665813e-03
1.732371458097333743e+04,1.050108342632780772e-03
1.732371468350989744e+04,5.802240147096557332e-03
1.732371478604645745e+04,1.198959040532340814e-03
1.732371488858301745e+04,1.923163986775864448e-03
1.732371499111957746e+04,2.073429371823080902e-03
1.732371509365613747e+04,2.403779863648741050e-03
1.732371519619269748e+04,3.806324854911781810e-03
1.732371529872925748e+04,2.138151757256782914e-03
1.732371540126581749e+04,4.765452945903565427e-03
1.732371550380237750e+04,1.643134965816576976e-03
1.732371560633893750e+04,4.184141007624458952e-03
1.732371570887549751e+04,6.526697653398989135e-03
1.732371581141205752e+04,4.188480193826811873e-03
1.732371591394861753e+04,7.054421038335478844e-03
1.732371601648517753e+04,6.000197939426799021e-03
1.732371611902173754e+04,5.893281699768349383e-03
1.732371622155829755e+04,6.581181023704743213e-03
1.732371632409485755e+04,4.736644951391819416e-03
1.732371642663141756e+04,4.719126065961382760e-03
1.732371652916797757e+04,3.739330325691667123e-03
1.732371663170453758e+04,9.836554358179252708e-03
1.732371673424109758e+04,7.786165573780319538e-03
1.732371683677765759e+04,1.087230109629016075e-02
1.732371693931421760e+04,4.019759861185892916e-03
1.732371704185077760e+04,1.029694986171570022e-02
1.732371714438733761e+04,5.234828482365446595e-03
1.732371724692389762e+04,1.026809142895414480e-02
1.732371734946045763e+04,6.831152057437806305e-03
1.732371745199701763e+04,8.566844776342102258e-03
1.732371755453357764e+04,6.477391620332308836e-03
1.732371765707013765e+04,6.574041799982327863e-03
1.732371775960669765e+04,6.517141192842943603e-03
1.732371786214325766e+04,6.252384090497412235e-03
1.732371796467981767e+04,7.371913574606828168e-03
1.732371801594809949e+04,1.530910891862850842e-03
1.732371801594809949e+04,2.008602730461702367e-03
1.732371801594809949e+04,1.710950153414570254e-03
1.732371801594809949e+04,2.526651226216506015e-03
1.732371801594809949e+04,2.536615696393731620e-03
1.732371801594809949e+04,2.550742571271370426e-03
1.732371801594809949e+04,9.355000610098834768e-04
1.732371801594809949e+04,8.869433038420830237e-03
1.732371852038040379e+04,-5.959952472377903418e-04
1.732371852038040379e+04,2.000137185365284676e-03
1.732371866619127468e+04,3.910349156426760030e-03
1.732371915693744450e+04,2.231039096852889189e-03
1.732371915693744450e+04,2.900610263594970151e-03
1.732371915693744450e+04,1.280505695582022027e-03
1.732371915693744450e+04,1.279827786325823773e-03
1.732371915693744450e+04,8.043708862276437860e-04
1.732371915693744450e+04,8.619129284274194142e-04
1.732371922906067266e+04,8.141648562991479418e-04
1.732371922906067266e+04,-1.466751386112671862e-05
1.732371926431506290e+04,1.636363872731063686e-03
1.732371926431506290e+04,-1.000418459521148877e-03
1.732371926431506290e+04,1.640119930585113954e-03
1.732371938748360481e+04,1.178887365728449252e-03
1.732371988447742842e+04,-4.738935567178293590e-04
1.732371988447742842e+04,1.022602739024530867e-03
1.732372001910723338e+04,-2.246656784471619261e-04
1.732372051444657700e+04,7.267345928351071072e-04
1.732372051444657700e+04,9.238157161063215161e-04
1.732372051444657700e+04,3.263288239687932302e-04
1.732372051444657700e+04,-8.278132287061965022e-06
1.732372051444657700e+04,5.238178480128016790e-05
1.732372051444657700e+04,2.850689662532851498e-04
1.732372051444657700e+04,-6.906667816521036563e-04
1.732372051444657700e+04,-1.638075815356458687e-03
1.732372051444657700e+04,-1.466482319475551771e-03
1.732372051444657700e+04,-1.038644848381536923e-03
1.732372051444657700e+04,-1.494332904805769496e-03
1.732372051444657700e+04,-1.536807031929097664e-03
1.732372051444657700e+04,-4.895288555533835323e-03
1.732372051444657700e+04,-2.794118374990202033e-03
1.732372146064783374e+04,-2.907006966247101601e-03
1.732372146064783374e+04,-1.599555509135545256e-03
1.732372146064783374e+04,-3.014938832401267699e-03
1.732372146064783374e+04,-1.580721047964025322e-03
1.732372146064783374e+04,-2.839286367949857975e-03
1.732372236566059291e+04,1.611448360888164538e-03
1.732372236566059291e+04,1.924338257059687168e-03
1.732372236566059291e+04,-7.141430821350908120e-05
1.732372236566059291e+04,-1.913355312032183342e-03
1.732372236566059291e+04,-1.473996390668488865e-03
1.732372236566059291e+04,-4.837297156326803016e-04
1.732372282862754219e+04,1.034026945705337347e-03
1.732372282862754219e+04,3.078704061921427870e-03
1.732372282862754219e+04,2.072546462333714479e-03
1.732372282862754219e+04,1.493874413472220941e-03
1.732372282862754219e+04,1.211287193015116170e-03
1.732372282862754219e+04,-2.218491411954993942e-04
1.732372282862754219e+04,7.174363079210373945e-03
1.732372309379432045e+04,3.595996232724447961e-03
1.732372328947969800e+04,7.343633303368249376e-03
1.732372340813845221e+04,2.566260111069394029e-03
1.732372371802616908e+04,1.030275671352287245e-02
1.732372401918784817e+04,6.630386235662148048e-03
1.732372401918784817e+04,8.329880853967954954e-03
1.732372401918784817e+04,8.674360640660881000e-03
1.732372401918784817e+04,8.599529976426115163e-03
1.732372401918784817e+04,8.976256785462001161e-03
1.732372401918784817e+04,5.367374804914160774e-03
1.732372401918784817e+04,1.664184088234001158e-02
1.732372438334977778e+04,1.095595502102328540e-02
1.732372438334977778e+04,1.162206856380292377e-02
1.732372438334977778e+04,1.278522878863945847e-02
1.732372438334977778e+04,1.886840558562346420e-02
1.732372505962763171e+04,1.776731424541608262e-02
1.732372505962763171e+04,1.527511777259456596e-02
1.732372505962763171e+04,1.818029354797537009e-02
1.732372534747676764e+04,1.374485615764597414e-02
1.732372534747676764e+04,1.539331063408366784e-02
1.732372534747676764e+04,1.407343055705175851e-02
1.732372534747676764e+04,2.165473173179654695e-02
1.732372563063265625e+04,1.682437613019891615e-02
1.732372563063265625e+04,1.906331893302987482e-02
1.732372563063265625e+04,1.729139116046230634e-02
1.732372563063265625e+04,1.624111686671732280e-02
1.732372563063265625e+04,1.457138898064293947e-02
1.732372563063265625e+04,1.312625270716659583e-02
1.732372563063265625e+04,1.798898867360771217e-02
1.732372590676034815e+04,1.910310650638325641e-02
1.732372669131310977e+04,1.343143583842437358e-02
1.732372669131310977e+04,1.334177768696961572e-02
1.732372669131310977e+04,1.036522967791192289e-02
1.732372669131310977e+04,1.841935612137721168e-02
1.732372684397205376e+04,1.312852649922936592e-02
1.732372684397205376e+04,1.539289540990683262e-02
1.732372684397205376e+04,1.643706656779773609e-02
1.732372684397205376e+04,1.678386101021996785e-02
1.732372684397205376e+04,1.628742551008941289e-02
1.732372684397205376e+04,1.554319324482425317e-02
1.732372684397205376e+04,1.566910227126908778e-02
1.732372684397205376e+04,1.437262587117858412e-02
1.732372684397205376e+04,1.973925870205684927e-02
1.732372691827012022e+04,1.212722084370020798e-02
1.732372691827012022e+04,1.352078238595285330e-02
1.732372691827012022e+04,1.320689781852616568e-02
1.732372691827012022e+04,1.313089886648423701e-02
1.732372691827012022e+04,1.324389728132354706e-02
1.732372724768467742e+04,1.344995591414432576e-02
1.732372724768467742e+04,1.459762207334976830e-02
1.732372863311312540e+04,1.797286489762396633e-02
1.732372863311312540e+04,1.965313070871141377e-02
1.732372863311312540e+04,1.646824162585618784e-02
1.732372863311312540e+04,1.840478863572370810e-02
1.732372891516491654e+04,2.661060100661866851e-02
1.732372891516491654e+04,2.493422472894534295e-02
1.732372891516491654e+04,2.282074952965815196e-02
1.732372891516491654e+04,2.194723268572713881e-02
1.732372891516491654e+04,2.430020449289290244e-02
1.732372891516491654e+04,2.945840592498068580e-02
1.732372891516491654e+04,3.147614082663875712e-02
1.732372923180063299e+04,2.120540949629443062e-02
1.732372923180063299e+04,2.476233564379699131e-02
1.732372925019335889e+04,1.939808084547015032e-02
1.732372942790630259e+04,2.327222057167191785e-02
1.732372942790630259e+04,2.223319840489398208e-02
1.732372942790630259e+04,2.346873299512061001e-02
1.732372942790630259e+04,2.399011085353672940e-02
1.732372979838259926e+04,2.365167739869394534e-02
1.732372995196885313e+04,2.386054143514210538e-02
1.732372995196885313e+04,2.832480340842711761e-02
1.732372999230675850e+04,2.636844853468369235e-02
1.732372999230675850e+04,2.844205420235989060e-02
1.732372999230675850e+04,2.892414102764751319e-02
1.732372999230675850e+04,2.861030631217998527e-02
1.732373112026708986e+04,2.614838429570099862e-02
1.732373112026708986e+04,2.407627062376430788e-02
1.732373112026708986e+04,2.772924682181603095e-02
1.732373112026708986e+04,2.954052766776206485e-02
1.732373117250655923e+04,1.421799059866003453e-02
1.732373117250655923e+04,2.709514609081586922e-02
1.732373145283382837e+04,6.958738805945170747e-04
1.732373145283382837e+04,1.304270120121243243e-02
1.732373145283382837e+04,1.212944184623126337e-02
1.732373145283382837e+04,1.919252851353991929e-02
1.732373145283382837e+04,1.947950873946302508e-02
1.732373145283382837e+04,2.059814971437030212e-02
1.732373145283382837e+04,1.615921467023596209e-02
1.732373145283382837e+04,1.261834384536605902e-02
1.732373145283382837e+04,1.088966819167170447e-02
1.732373155895390664e+04,1.042490646503899110e-04
1.732373155895390664e+04,1.592701896883236268e-04
1.732373155895390664e+04,1.536464485699023941e-03
1.732373155895390664e+04,2.886906266584464420e-03
1.732373155895390664e+04,-1.185485148853655107e-02
1.732373162487284571e+04,5.813663025522740335e-03
1.732373162487284571e+04,1.586188895612708483e-02
1.732373162487284571e+04,-1.320218887397445195e-04
1.732373331335428156e+04,-4.558187795758610050e-03
1.732373331335428156e+04,-1.313394034855852599e-02
1.732373331335428156e+04,2.561102380014001687e-02
1.732373346409856458e+04,-9.270590398136442645e-03
1.732373346409856458e+04,1.857286907670091525e-03
1.732373346409856458e+04,2.473406725011513541e-03
1.732373346409856458e+04,-2.502772127844596350e-03
1.732373346409856458e+04,-5.157586720761761501e-03
1.732373398024897688e+04,3.367335193353918760e-03
1.732373398024897688e+04,1.715669419107439253e-03
1.732373398024897688e+04,1.341412120833029159e-02
1.732373420204575086e+04,7.658502025950367914e-03
1.732373420204575086e+04,6.824996364026125056e-03
1.732373420204575086e+04,5.090612060757674501e-03
1.732373420204575086e+04,5.111761981237895880e-03
1.732373420204575086e+04,5.887524773035793246e-03
1.732373420204575086e+04,5.577309185974571593e-03
1.732373420204575086e+04,5.181982920471284171e-03
1.732373420204575086e+04,6.836241021033789139e-03
1.732373420204575086e+04,7.847095162160928894e-03
1.732373420204575086e+04,6.969881592472373932e-03
1.732373420204575086e+04,2.598770379154823756e-02
1.732373530371122251e+04,7.873898952827161624e-03
1.732373530371122251e+04,1.206792472558844073e-02
1.732373530371122251e+04,1.410655788890157608e-02
1.732373530371122251e+04,2.964737346433477666e-03
1.732373530371122251e+04,2.122471949545770564e-02
1.732373604822294874e+04,3.934413452473663891e-03
1.732373604822294874e+04,6.833595894359287617e-03
1.732373604822294874e+04,6.759905901225354841e-03
1.732373604822294874e+04,5.589126728192075899e-03
1.732373604822294874e+04,5.205072806936748148e-03
1.732373660971472418e+04,3.893115484035324786e-03
1.732373660971472418e+04,3.810724516752822533e-03
1.732373660971472418e+04,4.181593345552375718e-03
1.732373660971472418e+04,4.988465889095478750e-03
1.732373660971472418e+04,5.232582720360421866e-03
1.732373660971472418e+04,5.146770927576434229e-03
1.732373660971472418e+04,4.264169901841263072e-03
1.732373660971472418e+04,2.058461539551800085e-03
1.732373701372755750e+04,1.504308166725702028e-03
1.732373749946359385e+04,4.915099865555463271e-03
1.732373752687588785e+04,2.003530154550844239e-03
1.732373752687588785e+04,-1.926723850419205519e-03
1.732373752687588785e+04,1.430216287842012157e-03
1.732373752687588785e+04,3.132835451013712968e-04
1.732373813911944308e+04,-2.909258749064363991e-03
1.732373813911944308e+04,1.526783992899412301e-03
1.732373813911944308e+04,-2.254411270593274785e-03
1.732373813911944308e+04,-6.064193651817151309e-04
1.732373813911944308e+04,2.924221805765125914e-04
1.732373815217847732e+04,2.785951492890667569e-05
1.732373815217847732e+04,9.012913117381407546e-04
1.732373815217847732e+04,-2.042670857371520904e-03
1.732373815217847732e+04,3.966645784192888990e-03
1.732373933221817060e+04,-7.065332315315357714e-03
1.732373933221817060e+04,1.230711597466904728e-03
1.732373933221817060e+04,2.905621574923612782e-03
1.732373933221817060e+04,5.258535633620164962e-04
1.732373933221817060e+04,-1.322506363698724985e-03
1.732373933221817060e+04,-2.048938491839014109e-04
1.732373933221817060e+04,1.467349161226011445e-03
1.732373933221817060e+04,1.366746919431283125e-03
1.732373933221817060e+04,-3.657436998491386815e-04
1.732373933221817060e+04,1.443048678274980179e-03
1.732373933221817060e+04,1.879642184871258004e-03
1.732373976974752441e+04,2.047934449811647517e-03
1.732373986943168711e+04,9.571589157030546691e-04
1.732373996911584982e+04,1.296328348433600786e-03
1.732374006880001252e+04,7.218161571023062884e-03
1.732374016848417523e+04,3.285222258109704585e-03
1.732374026816833793e+04,-3.366315208498393829e-04
1.732374036785250064e+04,9.603658008463397677e-03
1.732374046753666335e+04,7.307939501805596483e-04
1.732374056722082605e+04,4.078654848519845666e-03
1.732374066690498876e+04,4.759614298447241432e-03
1.732374076658915146e+04,1.107598543401581981e-03
1.732374086627331053e+04,6.620462964313268694e-03
1.732374096595747324e+04,5.922933585447417992e-03
1.732374106564163594e+04,2.162312809704212968e-03
1.732374116532579865e+04,2.848341540881815792e-03
1.732374126500996135e+04,2.748916336176455283e-03
1.732374136469412406e+04,3.410052614764721990e-03
1.732374146437828676e+04,1.367440445305956320e-03
1.732374156406244947e+04,3.511424993926402088e-03
1.732374166374661218e+04,3.959222769192301955e-03
1.732374176343077488e+04,5.615965683242945400e-03
1.732374186311493759e+04,2.915998264383351524e-03
1.732374196279910029e+04,1.849072547368581232e-03
1.732374206248326300e+04,3.287518647454858514e-03
1.732374216216742570e+04,1.250668921671065775e-03
1.732374226185158841e+04,4.109221100534485825e-03
1.732374236153575112e+04,-5.815510458776953356e-04
1.732374246121991382e+04,1.657786047792430238e-03
1.732374256090407653e+04,1.415710588590695859e-04
1.732374266058823923e+04,1.433680156273035855e-03
1.732374276027240194e+04,1.977879197817963494e-03
1.732374285995656101e+04,8.875103093698060233e-04
1.732374295964072371e+04,3.651407451790163183e-03
1.732374305932488642e+04,2.418299982418414037e-03
1.732374315900904912e+04,3.636791662522725378e-03
1.732374325869321183e+04,1.125204212264301062e-04
1.732374335837737453e+04,-1.352440982409105347e-03
1.732374345806153724e+04,1.280014466143659588e-03
1.732374355774569995e+04,-1.242332801739470458e-03
1.732374365742986265e+04,7.829778565327689954e-04
1.732374375711402536e+04,3.849157754010695646e-03
1.732374385679818806e+04,-3.482102888301297910e-04
1.732374395648235077e+04,3.375972978177822683e-03
1.732374405616651347e+04,1.171149646434885457e-03
1.732374415585067618e+04,2.782462342767296187e-03
1.732374425553483889e+04,2.904476348606664822e-03
1.732374435521900159e+04,4.086948700477194447e-03
1.732374445490316430e+04,4.185292841295634031e-03
1.732374455458732700e+04,3.833725418321058849e-03
1.732374465427148971e+04,6.587182473893853432e-03
1.732374475395565241e+04,6.194870366326570531e-03
1.732374485363981512e+04,5.147764936455004672e-03
1.732374495332397419e+04,7.081327782670100712e-03
1.732374505300813689e+04,6.186866459854015177e-03
1.732374515269229960e+04,6.009698828771481947e-03
1.732374525237646230e+04,7.915368852774181882e-03
1.732374535206062501e+04,7.050945419862186987e-03
1.732374545174478772e+04,4.066157951478822745e-03
1.732374555142895042e+04,3.836881911969443858e-03
1.732374565111311313e+04,4.727683608608338958e-03
1.732374575079727583e+04,5.810223803587383912e-03
1.732374585048143854e+04,7.566223919673570331e-03
1.732374595016560124e+04,8.301731282335227807e-03
1.732374595016560124e+04,6.693147078925065253e-03
1.732374595016560124e+04,1.021453105135135958e-02
1.732374679416948857e+04,6.812409444978798773e-03
1.732374679416948857e+04,8.303709410996876553e-03
1.732374679416948857e+04,7.795355329069109107e-03
1.732374679416948857e+04,7.626250963896679703e-03
1.732374679416948857e+04,6.447845276407699472e-03
1.732374679416948857e+04,5.719438439062644181e-03
1.732374679416948857e+04,7.587017160032153915e-03
1.732374679416948857e+04,9.072774796993027593e-03
1.732374679416948857e+04,9.924817937680976976e-03
1.732374679416948857e+04,8.637967762798522131e-03
1.732374679416948857e+04,1.088477523803984409e-02
1.732374795748094039e+04,3.982910833017262904e-03
1.732374795748094039e+04,5.574719451578490428e-03
1.732374795748094039e+04,5.066728423278559282e-03
1.732374795748094039e+04,1.009159170780173781e-02
1.732374825337230868e+04,5.210268272533814631e-03
